999	1099	8969	+
999	1379	131	+
999	267	7144	+
999	999	4151	+
999	999	4152	+
999	1448	2006	-
1000	177	3147	+
1000	1534	1142	-
1000	1151	2415	+
1000	1126	873	+
1000	237	1734	+
1000	1615	1528	-
1000	1628	2156	-
1000	1016	791	+
1000	1447	1165	+
1000	1001	2216	-
1000	1447	867	-
1000	1447	1100	+
1000	1943	296	-
1000	218	2015	-
1000	1447	1168	-
1000	226	781	+
1000	1837	1605	+
1000	1534	833	-
1001	1205	12333	-
1001	1615	15258	+
1001	1396	5926	+
1001	1166	1809	-
1001	1943	2720	+
1001	1237	4465	-
1001	1815	1788	+
1001	183	758	+
1001	218	3472	+
1001	122	2393	+
1001	1097	1321	+
1001	1013	1143	-
1001	1126	1077	-
1001	1168	3164	+
1001	1968	717	+
1001	1412	640	-
1002	1939	13579	-
1002	1428	18946	+
1002	1428	8692	-
1002	1939	9515	+
1002	1655	5867	-
1002	1102	7148	+
1002	249	3833	+
1002	1832	2940	+
1002	1832	351	-
1002	126	7549	-
1002	1341	8349	-
1002	163	14318	+
1003	1003	28028	-
1003	1732	19636	+
1003	1732	12853	-
1003	151	11123	-
1003	151	11796	+
1003	1732	3123	-
1003	1867	5854	-
1003	1732	2922	+
1003	1130	2719	-
1003	1130	2698	+
1003	1003	5137	+
1003	1735	642	-
1003	1003	5132	+
1004	1301	12408	-
1004	1746	14459	+
1004	1301	5784	+
1004	1269	7796	-
1004	1004	12686	-
1004	1269	4946	+
1004	1746	1665	-
1005	1766	10983	+
1005	1005	11605	-
1005	1165	10938	-
1005	1766	5301	-
1005	1766	2808	-
1005	1165	10588	+
1005	1766	2695	+
1005	1626	18197	+
1005	1635	7205	+
1006	1006	23458	-
1006	1449	24669	-
1006	1786	17805	+
1006	1938	17836	-
1006	1449	11250	+
1006	1273	10708	-
1006	1273	10752	+
1006	1508	7738	+
1006	1508	7744	-
1006	1786	6672	-
1006	1938	6236	+
1006	1706	10087	-
1006	1325	8581	+
1006	1325	10598	+
1006	1325	10709	-
1006	1325	5189	-
1006	1726	4436	-
1006	1158	4458	-
1006	1325	417	-
1006	1938	1015	+
1006	1949	2464	-
1006	1354	8989	+
1007	1613	12144	+
1007	1340	11989	-
1007	1007	15584	-
1007	1613	14883	-
1007	1340	3133	+
1007	1255	7784	+
1007	1255	7772	-
1007	1779	181	-
1007	1638	180	-
1007	1830	165	+
1007	1164	171	-
1007	1523	171	-
1007	1099	172	-
1007	1942	144	+
1007	1942	150	+
1007	1496	7782	+
1007	1459	135	+
1007	126	142	+
1007	1047	744	-
1007	171	170	-
1007	248	6890	+
1007	1007	6273	-
1007	1942	135	+
1007	1523	171	-
1007	1062	128	+
1007	1638	150	-
1007	175	117	+
1007	1942	111	+
1007	1062	171	+
1007	1469	109	+
1007	171	112	-
1007	1588	109	+
1007	171	109	-
1007	1454	109	+
1007	1197	107	-
1007	171	106	-
1007	1359	885	-
1007	1942	160	+
1007	1942	113	+
1007	171	105	-
1007	1979	105	+
1007	1638	105	-
1007	1331	105	-
1007	13	105	+
1007	1099	106	-
1007	1556	6382	-
1007	1099	104	-
1007	147	104	-
1007	171	104	-
1007	248	103	+
1007	248	104	+
1007	1507	101	-
1008	1886	22203	+
1008	1446	14837	+
1008	1899	22433	-
1008	217	18236	+
1008	1722	7719	+
1008	1886	7428	-
1008	1722	15831	-
1008	1375	9379	+
1008	217	5687	+
1008	1899	7724	+
1008	217	5662	-
1008	1008	16194	-
1008	217	6142	-
1008	1143	4637	+
1008	1722	4697	+
1008	1143	4252	-
1008	1722	1823	-
1008	1899	2700	+
1008	1446	1401	-
1008	1446	1612	-
1008	1722	1594	-
1008	1722	1423	+
1008	152	345	+
1008	1635	1055	-
1008	1635	1341	+
1008	1605	11257	-
1008	1446	153	+
1008	1472	12607	+
1009	1927	15193	-
1009	1327	19368	+
1009	1927	9301	+
1009	1644	9589	+
1009	1537	7487	-
1009	1537	7327	+
1009	1864	11562	-
1009	1327	7368	-
1009	1028	1611	-
1009	1028	1342	+
1010	1843	16633	+
1010	1010	18774	-
1010	1061	9196	-
1010	1061	8246	+
1010	1843	9390	-
1010	173	2495	-
1010	173	2235	+
1010	1153	1016	+
1010	1145	718	+
1010	202	1638	+
1010	1148	392	-
1010	1471	1694	+
1010	1509	2135	-
1011	1440	6214	+
1011	1344	8395	+
1011	1110	5180	-
1011	214	5499	-
1011	255	1657	+
1011	142	1646	+
1011	253	8583	+
1011	1166	1392	+
1011	1108	1468	+
1011	1253	1094	+
1011	1047	1431	-
1011	135	622	+
1011	1945	3242	-
1011	1129	664	+
1011	1546	661	+
1011	1037	249	-
1011	1324	4467	-
1011	1904	573	+
1011	177	1070	+
1011	1063	423	+
1011	1798	715	+
1012	1019	23474	-
1012	1073	8825	-
1012	1073	8698	+
1012	1896	6179	+
1012	1019	3718	+
1012	1012	2182	+
1012	1012	2177	+
1012	1012	1208	+
1012	1012	3145	-
1012	1012	1205	+
1013	1121	15617	+
1013	1339	15803	-
1013	1168	10422	-
1013	1168	10183	+
1013	1601	11677	+
1013	1218	6944	-
1013	1121	7164	-
1013	1789	16135	-
1013	1601	7033	-
1013	1339	3949	+
1013	1013	2157	-
1013	1238	2438	-
1013	1789	889	+
1014	1014	22972	-
1014	1552	16508	+
1014	1778	18147	+
1014	1243	11393	+
1014	1530	11172	+
1014	1530	8204	-
1014	1960	11933	-
1014	1530	8083	-
1014	1530	7896	+
1014	1552	11209	-
1014	1778	8252	-
1014	1431	8126	-
1014	1105	3012	+
1014	1960	4319	+
1014	1105	3764	-
1014	1243	3664	-
1015	1346	11662	-
1015	1674	11618	+
1015	1272	4929	-
1015	1232	4927	-
1015	1297	5304	-
1015	1434	4938	+
1015	1548	4976	-
1015	1224	3151	-
1015	1554	3606	-
1015	1272	2389	-
1015	1618	2183	-
1015	1434	3476	+
1015	265	3410	+
1015	1434	3533	+
1015	1272	2289	-
1015	1232	2975	-
1015	1677	2164	-
1015	1015	3067	+
1015	1015	2881	+
1015	1015	3066	+
1015	1015	2870	+
1015	1674	2113	+
1015	1434	2365	+
1015	1548	3184	-
1015	1434	1695	+
1015	1272	1221	-
1015	1272	1843	-
1015	1548	2296	-
1015	1434	2834	+
1015	1232	2138	-
1015	1434	3448	+
1015	1434	1743	+
1015	1272	2051	-
1015	1548	2124	-
1015	181	6440	+
1015	1297	2593	-
1015	1548	1947	-
1015	1015	1516	+
1015	1015	1518	+
1015	1674	1435	+
1015	1272	1188	-
1015	1674	2515	+
1015	181	3837	+
1015	265	4401	+
1015	1272	1056	-
1015	1434	3288	+
1015	1434	757	+
1015	1272	553	-
1015	1674	1831	+
1015	265	3455	+
1015	1297	1162	-
1015	1272	1199	-
1015	265	3002	+
1015	1015	894	+
1015	1548	477	-
1015	1015	895	+
1015	265	3135	+
1015	181	9213	+
1015	1297	1663	-
1015	1434	1798	+
1015	1297	3347	-
1015	1272	900	-
1015	1272	761	-
1015	1232	1784	-
1015	1524	715	+
1015	1548	1351	-
1015	1434	970	+
1015	1015	166	+
1015	265	2881	+
1015	1015	1911	+
1015	1554	888	-
1015	1434	1556	+
1015	1015	158	+
1015	1015	427	+
1015	1434	880	+
1015	1015	1909	+
1015	1015	425	+
1015	1434	3268	+
1015	1618	835	-
1015	265	693	+
1015	1232	3287	-
1015	1232	795	-
1015	1232	1312	-
1015	1548	3244	-
1015	1297	1209	-
1015	1548	907	-
1015	1297	690	-
1015	1434	1210	+
1015	1297	716	-
1015	265	3136	+
1015	1434	1521	+
1015	265	1103	+
1015	1297	497	-
1015	1272	473	-
1015	1677	1010	-
1015	1297	1544	-
1015	1272	500	-
1015	1272	422	-
1015	1674	548	+
1015	1272	508	-
1015	1232	1562	-
1015	1015	129	+
1015	1554	503	-
1015	1548	1312	-
1015	1297	3076	-
1015	1297	1264	-
1015	1978	1114	-
1015	1015	125	+
1015	1548	945	-
1015	1978	391	-
1015	1677	458	-
1015	265	867	+
1015	265	2907	+
1015	1272	555	-
1015	265	1298	+
1015	265	3468	+
1015	265	743	+
1015	1272	383	-
1015	1548	217	-
1015	1434	598	+
1015	1224	426	-
1015	1434	386	+
1015	1548	1082	-
1015	1297	3137	-
1015	1978	2560	-
1015	1232	408	-
1015	1978	2945	-
1015	1015	605	+
1015	1978	1495	-
1015	1434	544	+
1015	1297	1262	-
1015	1548	621	-
1015	1674	770	+
1015	1978	392	-
1015	1548	344	-
1015	1434	888	+
1015	1232	983	-
1015	181	1647	+
1015	265	3312	+
1015	1272	313	-
1016	1124	14360	-
1016	177	5651	+
1016	1447	2003	-
1016	1447	2143	+
1016	177	2578	+
1016	1447	1989	+
1016	1447	2069	+
1016	1447	1996	+
1016	1447	1993	+
1016	1447	1855	-
1016	1447	1971	+
1016	1447	1998	-
1016	1447	2003	-
1016	1940	2283	+
1016	1447	1848	-
1016	1447	1969	-
1016	1447	1974	+
1016	1534	2697	-
1016	1967	2137	-
1016	1534	1398	-
1016	226	2687	+
1016	1447	1589	+
1016	1447	1954	-
1016	1837	2554	+
1016	1218	731	+
1016	1151	1481	+
1016	1218	603	-
1016	1950	745	+
1016	162	1383	+
1016	1058	1933	+
1016	1628	1179	-
1016	1016	6146	+
1016	1016	6146	+
1016	1238	382	-
1016	1719	838	-
1016	1416	678	-
1017	1767	5956	+
1017	1017	5616	-
1017	1659	2627	+
1017	1659	3105	-
1017	1649	3172	+
1017	1649	2643	-
1017	1466	9195	-
1017	1649	2577	+
1017	1767	5631	-
1017	1466	12522	+
1017	1649	3033	-
1017	1659	1195	+
1017	1659	666	-
1017	1767	832	+
1018	1664	15170	-
1018	1664	14106	+
1018	1976	5326	+
1019	1073	10625	+
1019	1073	9654	-
1019	1019	12600	-
1019	1073	6188	+
1019	1073	5833	-
1019	1896	5998	+
1019	1896	7293	-
1020	1600	19223	+
1020	1654	8309	+
1020	1866	11232	+
1020	1020	15176	-
1020	1866	4294	-
1020	1600	6569	-
1020	1654	6515	-
1020	1866	2986	-
1020	1866	1915	+
1020	1866	1399	-
1020	1866	1400	+
1020	1866	6288	+
1020	1866	1232	-
1021	1928	20456	-
1021	1592	22589	+
1021	1713	18640	+
1021	1162	17045	-
1021	1091	13748	-
1021	1021	8398	-
1021	1069	12020	+
1021	1091	7987	+
1021	1199	9737	-
1021	238	10860	-
1021	1069	8190	-
1021	1473	6400	-
1021	1091	4141	+
1021	1473	8684	+
1021	1473	4159	+
1021	1199	4189	+
1021	1952	4308	+
1021	1199	3778	+
1021	238	4475	+
1021	1228	2906	+
1021	1473	4120	-
1021	1228	2177	-
1021	1228	3071	-
1021	1228	2562	-
1021	1952	869	-
1021	1409	7504	+
1022	261	11774	-
1022	184	4198	-
1022	1022	11785	-
1023	1303	10884	+
1023	1353	10783	-
1023	1770	6439	-
1023	1860	7338	+
1023	1329	7018	+
1023	1493	5917	+
1023	1057	5817	+
1023	1329	3575	-
1023	1833	1745	-
1023	1358	595	+
1023	1023	6563	+
1023	1023	6564	+
1023	1358	264	-
1023	1571	1192	+
1023	1914	858	+
1023	1795	782	-
1023	1900	847	-
1023	1461	405	-
1023	1438	808	-
1023	1437	380	-
1023	1720	885	-
1024	1352	2203	+
1025	1025	28796	-
1025	1229	10946	+
1025	1229	11053	-
1025	1644	3323	+
1025	1979	186	-
1026	134	271	+
1026	1371	790	-
1026	149	603	+
1026	1041	232	+
1026	1851	778	+
1026	1519	547	-
1026	1851	805	-
1028	1028	22538	-
1028	1714	17092	+
1028	1714	17583	-
1028	1644	7111	+
1028	1864	11015	-
1028	1172	10675	-
1028	1644	7163	-
1028	1864	11392	+
1028	1714	7215	-
1028	1714	6980	+
1028	1714	2631	+
1028	1644	2947	-
1028	1644	2817	+
1028	1714	2486	-
1028	1327	1658	+
1028	1327	1690	-
1028	1327	1701	+
1028	1327	1700	-
1028	1028	24946	+
1028	1028	8566	+
1028	1172	457	+
1028	1604	5107	+
1029	1965	13366	-
1029	1437	4878	+
1029	1071	3763	-
1029	1771	1848	-
1029	1734	1795	+
1029	1900	1056	+
1029	1438	1394	+
1029	220	1592	+
1029	1914	1531	-
1029	1360	1071	+
1029	1219	1140	+
1029	1795	911	+
1029	1812	4747	-
1029	152	1396	+
1029	1493	1088	-
1029	1303	1049	-
1029	1360	1052	-
1029	1302	854	-
1029	1833	1109	+
1029	1860	1068	-
1029	1353	967	+
1029	1805	337	+
1029	1965	235	+
1030	1799	4353	+
1030	1799	279	-
1030	1142	6277	+
1030	1799	355	-
1031	178	18330	-
1031	1031	12714	-
1031	178	6260	+
1031	1245	1863	+
1031	1245	1871	-
1031	1740	638	+
1031	1740	699	-
1031	1955	3798	+
1032	1144	7278	-
1032	1380	3413	-
1032	1524	1223	+
1032	149	978	+
1032	1728	614	+
1032	1295	215	-
1032	1579	1152	+
1032	1067	150	-
1032	1581	156	-
1032	1040	530	+
1033	1033	13681	-
1033	234	3580	-
1034	1034	39059	-
1034	138	14247	+
1034	138	14411	-
1034	234	14553	-
1034	234	14240	+
1034	234	14654	+
1034	234	13866	-
1034	1034	5056	-
1034	1610	16413	-
1034	138	3483	-
1034	1992	3010	+
1034	1610	5131	+
1034	138	2416	+
1034	1992	2410	-
1034	138	3506	+
1034	1610	5186	+
1034	1992	2739	-
1034	1610	5427	-
1034	138	2416	-
1034	1034	1373	+
1034	1034	1371	+
1034	1322	20525	-
1034	1034	180	+
1034	1034	178	+
1034	1608	8495	-
1035	145	17962	-
1035	145	20690	+
1035	1784	11523	+
1035	1784	7320	-
1035	1035	15097	-
1035	145	1663	-
1035	145	1697	+
1035	1322	13764	+
1035	1444	8399	-
1035	1893	15163	+
1036	1036	35590	-
1036	212	4213	-
1036	212	12459	+
1036	212	4265	-
1036	212	3869	+
1036	1822	1301	+
1036	1822	1258	-
1036	1822	1202	+
1036	1822	1214	-
1036	1036	15618	+
1036	1036	827	+
1036	1036	824	+
1036	1036	415	+
1036	1455	9305	-
1037	1737	18577	-
1037	1324	11486	+
1037	1113	14210	+
1037	1730	3786	+
1037	1737	2157	+
1037	1166	1439	-
1037	1945	494	+
1037	1344	1646	-
1037	1440	844	-
1037	1047	1463	+
1037	135	592	-
1037	1238	1690	+
1037	1218	1690	-
1037	1912	9410	-
1037	1097	1783	+
1038	1512	2108	+
1038	1414	697	-
1038	140	334	-
1038	22	1320	+
1039	1349	18902	-
1039	1575	19168	-
1039	1992	12308	+
1039	1575	7579	+
1039	1039	3006	-
1039	1992	2926	-
1039	1349	1934	+
1039	1575	1383	+
1039	1349	1460	+
1040	1966	4920	-
1040	1266	1246	+
1040	1309	3051	-
1041	140	16140	-
1041	140	5230	+
1041	1148	1542	+
1041	22	8541	+
1041	140	4348	+
1041	1041	2349	-
1041	1041	2344	-
1041	149	395	+
1041	1041	15561	-
1042	1929	19903	+
1042	1701	22028	+
1042	1042	17116	-
1042	190	9584	+
1042	1701	13942	-
1042	1929	8393	-
1042	1139	7882	-
1042	1139	7766	+
1042	1701	8370	-
1042	190	7639	-
1042	1701	8070	+
1042	1055	11501	+
1042	1055	7886	-
1042	1647	4528	-
1042	1647	4951	+
1042	1929	2318	+
1042	1929	2710	-
1042	1042	5223	-
1042	1727	562	-
1043	1553	19714	-
1043	1605	16022	+
1043	1553	14416	+
1043	1086	15655	-
1043	1850	8798	+
1043	148	4123	-
1043	148	1974	+
1043	1043	4826	+
1043	1043	4822	+
1043	1043	4775	+
1043	1043	4773	+
1043	1272	102	+
1044	1044	14940	+
1044	1044	14938	+
1044	1270	2679	+
1044	1044	131	+
1044	1044	128	+
1044	1044	1711	+
1044	1044	1708	+
1045	142	10242	-
1045	1045	31654	-
1045	142	7355	+
1045	1045	22441	+
1045	1045	22436	+
1046	1451	29910	+
1046	1046	26935	-
1046	1451	22946	-
1046	1792	6344	-
1046	1076	17233	+
1046	1792	6294	+
1046	1076	12657	-
1046	1400	3779	-
1046	1451	2328	-
1046	1400	3463	+
1046	1796	3822	+
1046	1796	4006	-
1046	1046	25241	+
1046	1046	25242	+
1046	1451	826	+
1046	1081	1632	+
1046	1081	1589	-
1046	1451	210	-
1046	1451	133	+
1046	1451	216	+
1046	1400	210	-
1046	1046	116	-
1046	1451	130	+
1047	1546	2939	-
1047	1612	1140	+
1047	1612	1088	-
1047	1612	1101	-
1047	1253	1601	-
1047	1440	1614	-
1047	1108	1099	-
1047	1945	832	+
1047	135	947	-
1047	1612	975	+
1047	1737	1698	-
1047	1166	947	-
1047	169	870	-
1047	1612	365	-
1047	183	495	+
1047	1129	1496	-
1047	1416	1612	+
1047	1237	834	-
1047	1968	2245	+
1047	253	404	-
1047	1324	871	+
1047	1628	766	+
1047	1546	141	-
1047	255	115	-
1047	1416	2039	+
1047	1440	1274	-
1047	1396	1231	+
1047	1904	975	-
1048	1048	17953	-
1048	1836	21522	-
1048	1836	8803	+
1048	1543	11563	-
1048	1354	8413	-
1048	1919	1614	-
1048	1048	13487	-
1048	1440	1999	+
1049	1140	21232	-
1049	1147	14228	-
1049	1800	11003	+
1049	1049	4051	-
1049	1598	2940	-
1049	1216	5115	+
1049	1598	1969	+
1049	1140	2003	+
1049	1800	1811	-
1049	1216	5514	-
1049	1147	1753	+
1049	1216	1449	-
1049	1049	16390	+
1049	1049	16391	+
1050	1050	11728	-
1050	1997	7302	+
1050	270	7373	+
1050	270	5561	-
1050	1997	5336	-
1050	1997	4658	-
1050	1511	6282	+
1050	1511	6261	-
1050	1755	2337	-
1050	1997	2659	+
1050	1755	2345	+
1050	1511	1341	+
1050	1511	1327	-
1050	1070	1756	-
1050	1516	980	-
1050	1249	9638	+
1050	1513	8820	+
1051	1586	12884	+
1051	1586	4349	-
1051	1827	4721	+
1051	1322	120	+
1051	1213	119	+
1051	1387	119	+
1051	1859	119	+
1051	1756	118	+
1051	256	116	-
1051	1375	116	-
1051	1197	115	-
1051	1586	652	-
1052	1335	11212	-
1052	1545	9040	-
1052	1444	12590	-
1052	1444	12802	+
1052	1444	5723	+
1052	1444	5612	-
1052	1545	2440	-
1052	1335	2386	+
1052	1545	1152	+
1052	1200	6934	+
1053	1053	23726	-
1053	1053	15618	+
1053	1053	10085	+
1054	1337	16810	-
1054	1753	17967	-
1054	1207	5721	-
1054	1556	3366	-
1054	1556	3483	+
1054	1556	565	+
1054	200	580	-
1054	200	560	+
1054	200	619	-
1054	1556	616	-
1054	1267	2547	+
1054	200	485	-
1054	200	536	+
1054	200	483	+
1054	200	581	-
1054	1054	964	-
1054	200	207	-
1054	200	612	+
1054	200	472	-
1054	200	207	+
1054	1207	565	+
1054	1207	483	+
1054	200	504	+
1054	200	298	-
1054	200	284	+
1054	200	176	+
1055	1055	21333	-
1055	1139	18225	-
1055	1139	10160	+
1055	1701	18871	-
1055	1929	12623	+
1055	1701	19496	+
1055	1946	8950	-
1055	1946	9214	+
1055	1647	8731	+
1055	1701	7455	+
1055	1647	4044	-
1055	1929	3537	-
1055	1701	7567	-
1055	1929	1229	+
1055	1929	1111	-
1055	1727	2877	-
1055	1727	3263	+
1055	1727	2672	+
1055	1727	1408	-
1055	1647	387	-
1055	1481	610	+
1055	138	8518	-
1056	1217	21243	-
1056	1549	18092	+
1056	1640	24262	-
1056	132	16339	-
1056	1768	13654	-
1056	1640	15244	+
1056	1768	16138	+
1056	1309	7689	+
1056	254	9456	+
1056	1611	3138	+
1056	1258	5069	+
1056	1258	656	+
1056	1768	217	-
1056	254	177	-
1056	1611	171	-
1056	1056	407	+
1056	1549	259	+
1056	1056	407	+
1056	1549	300	-
1056	1116	6932	+
1056	1217	500	+
1056	1258	260	+
1057	1057	33796	-
1057	1770	18995	-
1057	1770	11422	+
1057	1358	13866	+
1057	1358	16545	-
1057	1358	11236	+
1057	1358	8618	-
1057	1303	12566	+
1057	1353	11783	-
1057	1303	4871	-
1057	1303	2081	+
1057	1303	2659	-
1057	1353	3101	+
1057	1329	1887	+
1057	1860	1883	+
1057	1329	1850	-
1057	1493	670	+
1057	1923	966	-
1057	1923	8173	+
1057	1057	24432	+
1057	144	9065	+
1057	1057	24427	+
1058	1534	8516	-
1058	1151	6377	+
1058	1837	8956	+
1058	177	4225	+
1058	226	8169	+
1058	237	3561	+
1058	1126	567	+
1058	1719	6249	-
1058	177	640	+
1058	1447	550	+
1058	1447	1681	+
1058	1534	4470	-
1058	1447	290	-
1058	1447	1980	+
1058	1151	2304	+
1058	1447	1834	+
1058	162	3136	+
1058	1447	663	+
1058	1447	163	-
1058	1447	573	-
1058	1447	224	+
1059	195	13322	+
1059	1390	3912	-
1059	139	5588	-
1059	139	5858	+
1059	1695	3666	-
1059	1695	3474	+
1059	1390	1974	-
1059	1741	2244	-
1059	1741	2003	+
1059	1741	2587	+
1059	139	1479	+
1059	1695	1614	-
1059	1741	1826	-
1059	139	1472	-
1059	1390	9953	-
1059	1220	4393	+
1059	1386	112	-
1059	1695	9970	-
1060	1330	4318	+
1060	1895	6603	+
1061	1843	11617	-
1061	173	1826	+
1061	202	1833	-
1061	1471	1712	-
1061	235	1640	+
1062	1902	2247	+
1062	1902	4605	+
1062	1884	2181	+
1062	1733	2258	-
1062	1884	4631	+
1062	1733	4172	-
1062	1942	5047	+
1062	171	5327	-
1062	1062	6505	+
1062	1164	4916	-
1062	1627	2121	+
1062	1942	5560	+
1062	171	4974	-
1062	1942	4165	+
1062	1062	6524	+
1062	171	3077	-
1062	171	4931	-
1062	171	5770	-
1062	171	5538	-
1062	1942	3757	+
1062	1693	1345	+
1062	1942	3495	+
1062	1779	2172	-
1062	1779	2103	-
1062	1942	2677	+
1062	1135	2042	-
1062	171	5727	-
1062	1942	2546	+
1062	1811	1426	-
1062	1164	3878	-
1062	171	3439	-
1062	1779	1304	-
1062	1942	5323	+
1062	1942	2480	+
1062	171	5375	-
1062	1942	2853	+
1062	171	3725	-
1062	1942	3714	+
1062	1779	2236	-
1062	1747	1410	+
1062	1779	2463	-
1062	171	2318	-
1062	171	3477	-
1062	1779	2538	-
1062	1942	2907	+
1062	171	5025	-
1062	171	4851	-
1062	171	3408	-
1062	1523	2211	-
1062	1942	3576	+
1062	1942	1428	+
1062	1942	2116	+
1062	171	3542	-
1062	248	2065	+
1062	1523	3226	-
1062	171	2091	-
1062	248	4436	+
1062	1942	5106	+
1062	1832	335	-
1062	171	5964	-
1062	1779	1792	-
1062	171	3476	-
1062	1164	5327	-
1062	1523	3465	-
1062	1942	3572	+
1062	1062	2251	+
1062	1942	2148	+
1062	1502	774	+
1062	171	5404	-
1062	248	1149	+
1062	1942	2587	+
1062	1638	1085	-
1062	171	3022	-
1062	1678	2182	+
1062	1099	2832	-
1062	171	3458	-
1062	171	4365	-
1062	1099	973	-
1062	171	1281	-
1062	1523	2177	-
1062	1164	4748	-
1062	1638	1252	-
1062	171	4847	-
1062	1099	1094	-
1062	1638	1532	-
1062	171	3835	-
1062	171	3493	-
1062	1316	3533	-
1062	1099	2230	-
1062	1316	1425	-
1062	171	4972	-
1062	1779	1822	-
1062	248	3741	+
1062	1523	3364	-
1062	1062	2724	+
1062	1062	2375	+
1062	1779	1743	-
1062	171	1118	-
1062	1779	945	-
1062	1164	2487	-
1062	1638	1977	-
1062	248	4791	+
1062	1523	5695	-
1062	1062	1327	+
1062	1222	3179	-
1062	1942	2078	+
1062	1197	829	-
1062	1344	455	+
1062	171	1283	-
1062	1316	3169	-
1062	1316	1305	-
1062	1627	3140	+
1062	1164	2055	-
1062	1099	4059	-
1062	171	6029	-
1062	1523	2393	-
1062	1638	1102	-
1062	171	4124	-
1062	1099	4102	-
1062	171	1284	-
1062	1638	3052	-
1062	1062	2400	+
1062	1942	1381	+
1062	171	2637	-
1062	171	2211	-
1062	1316	2156	-
1062	1316	2322	-
1062	1779	2423	-
1062	1099	1750	-
1062	1779	837	-
1062	248	3542	+
1062	27	542	+
1062	171	1038	-
1062	1197	1472	-
1062	171	2755	-
1062	171	3006	-
1062	1222	3332	-
1062	248	4102	+
1062	1099	3014	-
1062	188	364	+
1062	171	244	-
1062	171	1420	-
1062	1779	731	-
1062	1316	2465	-
1062	1942	1899	+
1062	248	2192	+
1062	1942	2038	+
1062	1942	2013	+
1062	248	1984	+
1062	248	3562	+
1062	171	1064	-
1062	1638	1568	-
1062	1222	2171	-
1062	1655	269	-
1062	171	2315	-
1062	1099	2305	-
1062	1197	869	-
1062	1062	2208	+
1062	171	1272	-
1062	171	965	-
1062	1523	3202	-
1062	171	4382	-
1062	1316	2447	-
1062	1779	425	-
1062	248	3293	+
1062	1344	337	+
1062	171	1677	-
1062	1344	342	+
1062	1108	1998	-
1062	171	2402	-
1062	1523	2252	-
1062	171	1822	-
1062	1062	1306	+
1062	1099	1407	-
1062	1222	1124	-
1062	171	393	-
1062	1099	4869	-
1062	1428	351	-
1062	171	1160	-
1062	1102	208	+
1062	171	5825	-
1062	1779	387	-
1062	1638	3977	-
1062	1523	1672	-
1062	248	989	+
1062	171	1541	-
1062	1832	351	-
1062	171	2723	-
1062	1108	1717	-
1062	1830	125	+
1062	171	4463	-
1062	1222	2061	-
1062	171	3938	-
1062	1099	1327	-
1062	171	1378	-
1062	1830	151	-
1062	1197	1520	-
1062	247	120	-
1062	171	860	-
1062	1638	1836	-
1062	248	3712	+
1062	1942	1085	+
1062	1099	3917	-
1062	1942	2318	+
1062	1502	695	+
1062	1307	121	-
1062	1913	1760	-
1062	1507	174	-
1062	1502	506	+
1062	1556	975	-
1062	1942	439	+
1062	1496	119	+
1062	1164	3072	-
1062	1830	114	+
1062	1638	2092	-
1062	171	521	-
1062	147	214	-
1062	147	224	-
1062	1062	440	+
1062	1099	2305	-
1062	1316	1001	-
1062	171	502	-
1062	147	213	-
1062	1222	1413	-
1062	171	958	-
1062	1779	1229	-
1062	1979	109	+
1062	1779	890	-
1062	13	109	+
1062	1638	689	-
1062	1099	1041	-
1062	1678	1472	+
1062	1197	1305	-
1062	1588	109	+
1062	267	108	+
1062	146	106	+
1062	1556	850	-
1062	1502	1178	+
1062	1197	175	-
1062	1164	1680	-
1062	1099	1177	-
1062	1099	1485	-
1062	1379	663	-
1062	1197	1650	-
1062	171	2564	-
1062	1222	2569	-
1062	267	106	+
1062	1942	1252	+
1062	1779	1363	-
1062	1316	204	-
1062	1942	1584	+
1062	1502	994	+
1063	1440	2068	+
1063	253	1834	+
1063	1253	2476	+
1063	169	929	+
1063	1108	2126	+
1063	1344	1710	+
1063	1904	1850	+
1063	1129	819	+
1063	1871	690	+
1063	1737	468	+
1063	191	504	-
1064	1180	12922	+
1064	1622	13348	-
1064	1180	11731	-
1064	1826	13420	-
1064	1621	11745	+
1064	1905	6223	-
1064	197	11813	+
1064	1775	7896	+
1064	1775	6123	+
1064	1622	5525	+
1064	1064	18210	-
1064	1621	5621	-
1064	1180	5581	+
1064	197	6441	-
1064	1775	4191	-
1064	1826	2847	+
1064	1775	1735	-
1064	1775	389	-
1064	1826	306	+
1064	1905	1045	+
1064	1148	4830	-
1064	270	6574	+
1065	1305	13235	+
1065	1550	5392	+
1065	1966	1487	+
1065	1958	3486	-
1065	1641	2193	+
1065	1641	11558	-
1065	1285	2131	-
1065	1958	2360	+
1065	1065	4403	-
1065	1694	3267	-
1065	1641	1161	-
1065	1641	1995	+
1065	1209	6469	+
1065	1641	562	-
1065	1246	435	-
1065	1954	1252	+
1065	1694	3278	+
1065	1935	8087	+
1066	189	1438	+
1066	1774	1206	-
1067	1581	4899	+
1067	1075	3365	-
1067	1747	1611	+
1067	1705	3463	+
1067	1209	267	+
1067	1305	1486	-
1067	1718	1575	+
1067	1285	1800	+
1067	1209	207	-
1067	1876	4467	+
1068	1068	8030	-
