734	848	2019.0	+
734	900	2263.0	+
735	73	9622.0	+
735	238	6396.0	+
735	245	10235.0	+
735	299	8042.0	+
735	494	4358.0	+
735	620	12160.0	+
735	653	3032.0	+
735	697	14243.0	+
735	814	14112.0	+
735	818	2347.0	+
735	929	4429.0	+
735	946	7654.0	+
736	64	11683.0	+
736	135	1390.0	+
736	237	15679.0	+
736	276	12454.0	+
736	280	2079.0	+
736	283	12909.0	+
736	469	1786.0	+
736	485	6087.0	+
736	611	5967.0	+
736	688	14832.0	+
736	985	14589.0	+
737	33	8194.0	+
737	82	8901.0	+
737	305	9386.0	+
737	324	9431.0	+
737	648	8613.0	+
737	709	11402.0	+
737	753	8994.0	+
737	858	10708.0	+
737	906	9913.0	+
737	987	8264.0	+
738	15	8892.0	+
738	115	1329.0	+
738	306	2210.0	+
738	360	6069.0	+
738	471	11044.0	+
738	599	11076.0	+
738	606	10475.0	+
738	634	10202.0	+
739	44	5780.0	+
739	170	6986.0	+
739	583	2007.0	+
739	586	5482.0	+
739	597	10862.0	+
739	668	9065.0	+
739	683	9805.0	+
739	691	7872.0	+
739	748	2530.0	+
739	774	1017.0	+
739	775	6284.0	+
739	786	4783.0	+
740	124	7224.0	+
740	134	3648.0	+
740	191	1434.0	+
740	343	5929.0	+
740	351	1667.0	+
740	436	3655.0	+
740	510	9011.0	+
740	541	11193.0	+
740	550	2927.0	+
740	552	8516.0	+
740	744	3473.0	+
740	844	7415.0	+
740	962	6136.0	+
741	110	8869.0	+
741	240	8332.0	+
741	336	12155.0	+
741	499	8561.0	+
741	791	7056.0	+
742	36	7776.0	+
742	159	1136.0	+
742	210	10879.0	+
742	298	2004.0	+
742	404	12817.0	+
742	465	3169.0	+
742	569	12361.0	+
742	573	12002.0	+
742	649	1457.0	+
742	654	1388.0	+
742	677	1464.0	+
742	811	1048.0	+
742	827	1467.0	+
742	841	1466.0	+
742	889	1412.0	+
742	897	1825.0	+
742	952	994.0	+
743	115	1502.0	+
743	157	6755.0	+
743	246	8933.0	+
743	295	2011.0	+
743	504	8799.0	+
743	821	9006.0	+
743	904	9805.0	+
744	12	8328.0	+
744	134	9661.0	+
744	191	11793.0	+
744	286	14421.0	+
744	328	9670.0	+
744	343	10858.0	+
744	351	14961.0	+
744	436	10980.0	+
744	488	15088.0	+
744	510	1292.0	+
744	541	6303.0	+
744	550	17172.0	+
744	740	3449.0	+
744	962	10351.0	+
745	1	5479.0	+
745	65	1418.0	+
745	71	8086.0	+
745	151	8292.0	+
745	166	1485.0	+
745	376	9948.0	+
745	384	10516.0	+
745	395	1433.0	+
745	423	1480.0	+
745	457	11124.0	+
745	458	10621.0	+
745	462	1491.0	+
745	525	1481.0	+
745	567	5526.0	+
745	660	10735.0	+
745	714	11922.0	+
745	726	1413.0	+
745	764	1505.0	+
745	783	6635.0	+
745	785	14433.0	+
745	847	10121.0	+
745	854	13033.0	+
745	911	1417.0	+
745	915	1118.0	+
745	956	1429.0	+
745	981	9693.0	+
745	1000	1485.0	+
746	37	5409.0	+
746	44	7148.0	+
746	209	4252.0	+
746	375	2608.0	+
746	583	8055.0	+
746	586	8044.0	+
746	598	5396.0	+
746	646	3192.0	+
746	668	1173.0	+
746	675	3166.0	+
746	683	7614.0	+
746	691	1645.0	+
746	712	6167.0	+
746	748	7984.0	+
746	774	8055.0	+
746	775	8055.0	+
746	786	8050.0	+
746	840	6929.0	+
747	122	6914.0	+
747	201	10314.0	+
747	535	9165.0	+
747	547	10624.0	+
747	715	10624.0	+
748	37	4260.0	+
748	44	13519.0	+
748	158	4389.0	+
748	170	1746.0	+
748	209	8070.0	+
748	229	1279.0	+
748	375	6477.0	+
748	583	9400.0	+
748	586	10237.0	+
748	597	2735.0	+
748	598	9077.0	+
748	646	7055.0	+
748	668	3063.0	+
748	675	6754.0	+
748	683	8742.0	+
748	691	3544.0	+
748	712	9528.0	+
748	739	2581.0	+
748	746	7908.0	+
748	774	12198.0	+
748	775	10790.0	+
748	786	13094.0	+
748	840	10769.0	+
748	874	1107.0	+
748	909	3758.0	+
749	69	11018.0	+
749	88	12974.0	+
749	178	1713.0	+
749	194	13194.0	+
749	355	13641.0	+
749	625	13662.0	+
749	696	13623.0	+
750	11	6475.0	+
750	20	7502.0	+
750	220	7887.0	+
750	270	9170.0	+
750	386	8294.0	+
750	588	9203.0	+
750	888	7939.0	+
750	971	10059.0	+
751	108	6840.0	+
751	150	7179.0	+
751	153	5674.0	+
751	225	1525.0	+
751	252	2015.0	+
751	308	7799.0	+
751	364	2363.0	+
751	371	7678.0	+
751	372	8125.0	+
751	473	7141.0	+
751	563	7328.0	+
751	590	7140.0	+
751	591	1841.0	+
751	798	6548.0	+
751	879	8125.0	+
751	973	3856.0	+
752	138	3573.0	+
752	603	6975.0	+
752	622	5481.0	+
752	769	5504.0	+
752	898	6918.0	+
752	999	1502.0	+
753	33	7261.0	+
753	82	9106.0	+
753	305	7379.0	+
753	324	8136.0	+
753	648	8264.0	+
753	709	9045.0	+
753	737	8696.0	+
753	858	7673.0	+
753	906	7675.0	+
753	987	8445.0	+
754	14	9257.0	+
754	83	5186.0	+
754	117	4374.0	+
754	225	5186.0	+
754	252	4869.0	+
754	254	9999.0	+
754	364	5186.0	+
754	413	5186.0	+
754	414	4628.0	+
754	526	9999.0	+
754	589	9999.0	+
754	591	5164.0	+
754	605	9885.0	+
754	682	5266.0	+
754	710	5186.0	+
754	879	3276.0	+
754	973	5170.0	+
755	75	6480.0	+
755	100	8535.0	+
755	102	3571.0	+
755	262	3015.0	+
755	477	2673.0	+
755	493	4179.0	+
755	527	9501.0	+
755	613	11709.0	+
755	616	1284.0	+
755	633	9665.0	+
755	808	8675.0	+
755	872	5707.0	+
755	931	4876.0	+
755	959	8339.0	+
756	31	8818.0	+
756	164	5615.0	+
756	449	13601.0	+
756	452	12156.0	+
756	571	8605.0	+
756	723	7944.0	+
756	725	11741.0	+
756	797	10305.0	+
756	866	9264.0	+
756	990	12844.0	+
757	74	11776.0	+
757	188	11165.0	+
757	401	11222.0	+
757	680	11255.0	+
757	914	10446.0	+
758	59	10798.0	+
758	230	11915.0	+
758	274	12346.0	+
758	303	7235.0	+
758	570	12239.0	+
758	867	12346.0	+
759	97	2733.0	+
759	137	7474.0	+
759	173	7931.0	+
759	182	7371.0	+
759	500	7758.0	+
759	523	4366.0	+
759	601	2373.0	+
759	642	6482.0	+
759	663	2269.0	+
759	733	7929.0	+
759	862	3817.0	+
759	886	7994.0	+
759	945	7994.0	+
759	948	2501.0	+
759	961	7994.0	+
759	968	7936.0	+
760	48	1207.0	+
760	155	14025.0	+
760	193	3416.0	+
760	231	3471.0	+
760	456	5443.0	+
760	468	12193.0	+
760	558	13720.0	+
760	734	15747.0	+
760	793	12240.0	+
760	848	4290.0	+
760	900	2969.0	+
761	16	8442.0	+
761	290	10236.0	+
761	801	10236.0	+
761	916	10239.0	+
761	970	10236.0	+
762	60	8544.0	+
762	67	2074.0	+
762	432	3004.0	+
762	521	9626.0	+
762	566	7640.0	+
762	575	7486.0	+
762	593	4263.0	+
762	627	7487.0	+
762	694	9851.0	+
762	823	10537.0	+
762	940	9814.0	+
763	50	2733.0	+
763	129	1914.0	+
763	239	4281.0	+
763	362	3659.0	+
763	564	4281.0	+
763	623	3600.0	+
763	835	4281.0	+
763	935	4281.0	+
763	979	2938.0	+
763	984	4281.0	+
764	65	1383.0	+
764	71	1478.0	+
764	80	1247.0	+
764	156	1748.0	+
764	166	11588.0	+
764	203	3686.0	+
764	266	996.0	+
764	376	1020.0	+
764	384	1458.0	+
764	395	1383.0	+
764	399	3686.0	+
764	423	15447.0	+
764	457	1460.0	+
764	458	1468.0	+
764	462	14796.0	+
764	525	13463.0	+
764	539	1453.0	+
764	639	11595.0	+
764	660	1458.0	+
764	714	1429.0	+
764	726	1378.0	+
764	730	1291.0	+
764	745	1479.0	+
764	785	1453.0	+
764	838	2285.0	+
764	847	1455.0	+
764	854	1468.0	+
764	856	1040.0	+
764	887	2782.0	+
764	911	1386.0	+
764	915	1113.0	+
764	952	4714.0	+
764	954	5039.0	+
764	956	1379.0	+
764	981	1024.0	+
764	1000	16500.0	+
765	165	4980.0	+
765	189	6889.0	+
765	198	2680.0	+
765	321	5612.0	+
765	326	7127.0	+
765	406	5775.0	+
765	776	1265.0	+
766	149	6757.0	+
766	211	8696.0	+
766	331	8696.0	+
766	615	8696.0	+
766	860	8696.0	+
767	86	7333.0	+
767	177	10565.0	+
767	402	9785.0	+
767	818	13431.0	+
767	829	10626.0	+
768	19	11938.0	+
768	62	3468.0	+
768	143	2496.0	+
768	346	8639.0	+
768	429	5557.0	+
768	511	13121.0	+
768	628	10924.0	+
768	684	6468.0	+
768	777	13451.0	+
768	918	3970.0	+
768	930	11266.0	+
768	996	8348.0	+
769	138	3998.0	+
769	603	7061.0	+
769	622	7061.0	+
769	752	5452.0	+
769	898	7061.0	+
770	25	6208.0	+
770	107	7465.0	+
770	334	7350.0	+
770	391	8448.0	+
770	724	8313.0	+
770	824	9138.0	+
770	869	8485.0	+
770	934	3714.0	+
771	81	6396.0	+
771	107	9322.0	+
771	197	6690.0	+
771	213	5085.0	+
771	216	7447.0	+
771	334	5296.0	+
771	361	7722.0	+
771	548	14026.0	+
771	565	3115.0	+
771	607	15217.0	+
771	705	12970.0	+
771	715	3387.0	+
771	934	11145.0	+
771	974	11320.0	+
772	18	10172.0	+
772	227	2684.0	+
772	294	1984.0	+
772	347	12573.0	+
772	394	2685.0	+
772	553	10456.0	+
772	656	8561.0	+
772	851	1300.0	+
772	896	10829.0	+
773	89	8536.0	+
773	148	1158.0	+
773	150	1619.0	+
773	169	5315.0	+
773	257	6841.0	+
773	278	1293.0	+
773	298	8625.0	+
773	315	7047.0	+
773	416	10551.0	+
773	447	10011.0	+
773	478	6717.0	+
773	497	1481.0	+
773	510	1073.0	+
773	644	11508.0	+
773	806	8641.0	+
773	825	11601.0	+
774	37	5095.0	+
774	44	12848.0	+
774	158	4901.0	+
774	209	8468.0	+
774	229	1856.0	+
774	375	7119.0	+
774	583	8585.0	+
774	586	8846.0	+
774	597	1170.0	+
774	598	9210.0	+
774	646	7701.0	+
774	668	1538.0	+
774	675	7410.0	+
774	683	8053.0	+
774	691	2006.0	+
774	712	9647.0	+
774	739	1024.0	+
774	746	8108.0	+
774	748	12292.0	+
774	775	9432.0	+
774	786	12944.0	+
774	840	10902.0	+
774	874	1690.0	+
774	909	4429.0	+
775	37	5115.0	+
775	44	14227.0	+
775	158	1428.0	+
775	170	5597.0	+
775	209	5273.0	+
775	375	3621.0	+
775	583	9601.0	+
775	586	13430.0	+
775	597	6590.0	+
775	598	6425.0	+
775	646	4200.0	+
775	668	6929.0	+
775	675	4173.0	+
775	683	13437.0	+
775	691	7398.0	+
775	712	7209.0	+
775	739	6435.0	+
775	746	8090.0	+
775	748	10934.0	+
775	774	9438.0	+
775	786	13302.0	+
775	840	7967.0	+
776	146	6809.0	+
776	168	9358.0	+
776	189	3759.0	+
776	198	13809.0	+
776	321	3314.0	+
776	326	8108.0	+
776	354	12434.0	+
776	406	1262.0	+
776	555	13419.0	+
776	706	12520.0	+
776	765	1368.0	+
777	19	12412.0	+
777	62	2734.0	+
777	143	2536.0	+
777	346	8043.0	+
777	429	4858.0	+
777	511	12712.0	+
777	628	11308.0	+
777	684	5796.0	+
777	768	13950.0	+
777	918	3238.0	+
777	930	11645.0	+
777	996	7726.0	+
778	28	13364.0	+
778	188	2134.0	+
778	580	10977.0	+
778	805	14857.0	+
778	873	14012.0	+
778	950	14973.0	+
779	39	11408.0	+
779	70	4024.0	+
779	171	1035.0	+
779	217	10607.0	+
779	235	11215.0	+
779	265	10871.0	+
779	337	3238.0	+
779	377	1288.0	+
779	405	11264.0	+
779	518	4326.0	+
779	618	4957.0	+
779	624	6740.0	+
779	850	5891.0	+
779	917	5035.0	+
779	977	1534.0	+
780	110	6863.0	+
780	125	9107.0	+
780	131	6855.0	+
780	196	8742.0	+
780	233	11928.0	+
780	313	10289.0	+
780	390	10383.0	+
780	430	10963.0	+
780	498	5881.0	+
780	698	10803.0	+
780	791	4644.0	+
780	849	7626.0	+
780	905	11621.0	+
781	77	11055.0	+
781	256	10467.0	+
781	292	10257.0	+
781	799	9464.0	+
781	913	10943.0	+
782	148	3806.0	+
782	278	1039.0	+
782	416	1377.0	+
782	497	3392.0	+
782	536	4189.0	+
782	603	3889.0	+
782	999	3109.0	+
783	1	7518.0	+
783	71	2937.0	+
783	151	7862.0	+
783	376	3200.0	+
783	384	8477.0	+
783	457	9676.0	+
783	458	8982.0	+
783	567	11632.0	+
783	660	11457.0	+
783	714	10536.0	+
783	745	6513.0	+
783	785	7620.0	+
783	847	3262.0	+
783	854	6054.0	+
783	981	7938.0	+
784	61	7555.0	+
784	162	6776.0	+
784	206	7240.0	+
784	289	14119.0	+
784	358	7753.0	+
784	440	7916.0	+
784	556	7605.0	+
784	572	6918.0	+
784	579	9812.0	+
784	639	1823.0	+
784	838	5207.0	+
784	856	7924.0	+
784	887	8859.0	+
785	1	5612.0	+
785	65	1419.0	+
785	71	8265.0	+
785	151	7913.0	+
785	166	1443.0	+
785	376	10154.0	+
785	384	11061.0	+
785	395	1431.0	+
785	423	1448.0	+
785	457	11549.0	+
785	458	10876.0	+
785	462	1482.0	+
785	525	1455.0	+
785	567	5666.0	+
785	660	10793.0	+
785	714	12183.0	+
785	726	1414.0	+
785	745	14545.0	+
785	764	1475.0	+
785	783	7720.0	+
785	847	11677.0	+
785	854	13533.0	+
785	911	1418.0	+
785	915	1124.0	+
785	956	1427.0	+
785	981	9923.0	+
785	1000	1426.0	+
786	37	4891.0	+
786	44	15579.0	+
786	158	5035.0	+
786	170	3188.0	+
786	209	8426.0	+
786	229	1887.0	+
786	375	6474.0	+
786	583	9376.0	+
786	586	12407.0	+
786	597	4921.0	+
786	598	9212.0	+
786	646	7624.0	+
786	668	5242.0	+
786	675	7435.0	+
786	683	11560.0	+
786	691	5693.0	+
786	712	9583.0	+
786	739	4771.0	+
786	746	7902.0	+
786	748	13027.0	+
786	774	12851.0	+
786	775	13034.0	+
786	840	10831.0	+
786	874	1723.0	+
786	909	4544.0	+
787	84	6662.0	+
787	132	8228.0	+
787	277	8024.0	+
787	431	12999.0	+
787	474	7090.0	+
787	503	10450.0	+
787	658	12999.0	+
787	871	12517.0	+
787	882	7135.0	+
788	78	10658.0	+
788	172	7248.0	+
788	344	11688.0	+
788	402	6314.0	+
788	512	11745.0	+
788	543	1122.0	+
788	924	10853.0	+
788	944	11492.0	+
789	13	8875.0	+
789	417	10253.0	+
789	434	9033.0	+
789	655	9012.0	+
789	993	10273.0	+
790	47	6053.0	+
790	234	1976.0	+
790	254	2433.0	+
790	505	6845.0	+
790	582	7848.0	+
790	589	4973.0	+
790	659	7228.0	+
790	978	9637.0	+
791	110	11357.0	+
791	125	3510.0	+
791	196	2685.0	+
791	233	4369.0	+
791	240	6845.0	+
791	313	4474.0	+
791	336	6900.0	+
791	390	4483.0	+
791	430	4471.0	+
791	499	6389.0	+
791	698	4500.0	+
791	741	6902.0	+
791	780	4544.0	+
791	849	1426.0	+
791	905	4058.0	+
792	128	7812.0	+
792	393	11271.0	+
792	920	8982.0	+
792	941	11271.0	+
792	971	2345.0	+
792	997	9297.0	+
793	155	13006.0	+
793	468	13418.0	+
793	558	12105.0	+
793	734	12765.0	+
793	760	12284.0	+
794	3	2554.0	+
794	99	1191.0	+
794	167	10806.0	+
794	234	10880.0	+
794	282	10299.0	+
794	285	3096.0	+
794	302	2527.0	+
794	338	3146.0	+
794	349	2939.0	+
794	352	1402.0	+
794	478	1305.0	+
794	576	3614.0	+
794	581	1327.0	+
794	592	3642.0	+
794	609	4285.0	+
794	717	1397.0	+
794	861	9199.0	+
794	894	1421.0	+
794	965	9660.0	+
795	72	2909.0	+
795	79	11493.0	+
795	176	11258.0	+
795	279	5595.0	+
795	319	4909.0	+
795	645	12873.0	+
795	666	4545.0	+
795	707	10185.0	+
795	721	8497.0	+
795	804	11791.0	+
795	883	8032.0	+
796	10	11499.0	+
796	30	6932.0	+
796	57	7110.0	+
796	385	12092.0	+
796	459	9879.0	+
796	584	9071.0	+
796	686	12053.0	+
796	692	10774.0	+
796	727	7735.0	+
796	957	6738.0	+
797	31	7529.0	+
797	164	5873.0	+
797	449	10389.0	+
797	452	10442.0	+
797	571	7687.0	+
797	723	7067.0	+
797	725	9195.0	+
797	756	10330.0	+
797	866	7450.0	+
797	990	10341.0	+
798	83	2800.0	+
798	108	5512.0	+
798	117	4107.0	+
798	150	5913.0	+
798	153	8000.0	+
798	225	5864.0	+
798	252	6733.0	+
798	308	6421.0	+
798	364	7079.0	+
798	371	6316.0	+
798	372	8832.0	+
798	413	2994.0	+
798	414	2953.0	+
798	473	10442.0	+
798	563	6012.0	+
798	590	9017.0	+
798	591	6568.0	+
798	682	5053.0	+
798	710	4255.0	+
798	751	6766.0	+
798	879	10971.0	+
798	973	8347.0	+
799	77	10821.0	+
799	256	8550.0	+
799	292	9689.0	+
799	781	9572.0	+
799	913	9034.0	+
800	97	8377.0	+
800	104	6186.0	+
800	523	9318.0	+
800	530	12210.0	+
800	601	11071.0	+
800	642	9747.0	+
800	663	11836.0	+
800	733	3836.0	+
800	862	9571.0	+
800	886	2071.0	+
800	948	9920.0	+
800	961	2644.0	+
800	964	10231.0	+
800	968	1300.0	+
801	16	8744.0	+
801	290	11192.0	+
801	761	10519.0	+
801	916	12379.0	+
801	970	11643.0	+
802	93	7080.0	+
802	362	3264.0	+
802	456	8714.0	+
802	561	8015.0	+
802	653	9358.0	+
802	852	14463.0	+
802	942	9806.0	+
803	77	1202.0	+
803	154	12390.0	+
803	243	14021.0	+
803	256	3094.0	+
803	383	2152.0	+
803	400	13705.0	+
803	455	11264.0	+
803	517	13199.0	+
803	913	2383.0	+
804	72	1268.0	+
804	79	10991.0	+
804	176	9951.0	+
804	279	3973.0	+
804	319	3263.0	+
804	645	11624.0	+
804	666	2880.0	+
804	707	9442.0	+
804	721	7133.0	+
804	795	11947.0	+
804	883	6846.0	+
805	28	13119.0	+
805	188	1805.0	+
805	580	11347.0	+
805	778	14594.0	+
805	873	13720.0	+
805	950	14386.0	+
806	89	8830.0	+
806	169	7240.0	+
806	257	9228.0	+
806	298	10450.0	+
806	315	9556.0	+
806	416	9378.0	+
806	447	12831.0	+
806	478	9223.0	+
806	644	11848.0	+
806	773	8798.0	+
806	825	11880.0	+
807	56	8255.0	+
807	268	10995.0	+
807	309	12788.0	+
807	562	10076.0	+
807	673	11875.0	+
808	75	2660.0	+
808	100	10661.0	+
808	102	1907.0	+
808	262	1582.0	+
808	477	1194.0	+
808	493	2022.0	+
808	527	11582.0	+
808	613	12769.0	+
808	633	8874.0	+
808	755	9846.0	+
808	872	7358.0	+
808	931	6418.0	+
808	959	2373.0	+
809	52	1042.0	+
809	127	8144.0	+
809	239	1289.0	+
809	284	10112.0	+
809	417	1646.0	+
809	434	2730.0	+
809	514	13331.0	+
809	610	9863.0	+
809	655	8240.0	+
809	702	11934.0	+
809	993	1482.0	+
810	6	9797.0	+
810	184	10376.0	+
810	241	8313.0	+
810	537	1755.0	+
810	720	8923.0	+
810	830	7715.0	+
811	76	8941.0	+
811	156	1954.0	+
811	210	3850.0	+
811	404	1103.0	+
811	442	11418.0	+
811	454	11966.0	+
811	465	12048.0	+
811	539	2236.0	+
811	573	2852.0	+
811	742	1108.0	+
811	897	15927.0	+
812	54	3261.0	+
812	65	2066.0	+
812	172	9084.0	+
812	186	12066.0	+
812	263	9226.0	+
812	269	5633.0	+
812	395	5921.0	+
812	441	9428.0	+
812	480	6946.0	+
812	546	4332.0	+
812	647	12760.0	+
812	713	8801.0	+
812	876	11381.0	+
812	911	1230.0	+
812	915	3459.0	+
812	956	1130.0	+
813	17	5910.0	+
813	121	7861.0	+
813	204	8631.0	+
813	314	6907.0	+
813	557	6952.0	+
813	568	4455.0	+
813	617	9119.0	+
813	640	9119.0	+
813	701	2866.0	+
813	857	8592.0	+
813	991	8837.0	+
814	73	6122.0	+
814	238	6138.0	+
814	245	9000.0	+
814	299	6884.0	+
814	494	4210.0	+
814	620	11081.0	+
814	653	2942.0	+
814	697	12872.0	+
814	735	13783.0	+
814	818	1602.0	+
814	929	4267.0	+
814	946	7470.0	+
815	92	7860.0	+
815	275	13879.0	+
815	389	10933.0	+
815	507	13879.0	+
815	540	10019.0	+
816	32	3940.0	+
816	419	4088.0	+
816	524	4090.0	+
816	880	4090.0	+
816	947	4090.0	+
817	111	8584.0	+
817	180	2770.0	+
817	341	13863.0	+
817	531	8826.0	+
817	608	2267.0	+
817	637	12299.0	+
817	678	15245.0	+
817	953	11412.0	+
818	86	7599.0	+
818	177	10866.0	+
818	402	8850.0	+
818	620	2402.0	+
818	735	2333.0	+
818	767	13716.0	+
818	814	1625.0	+
818	829	10695.0	+
819	126	9214.0	+
819	409	14897.0	+
819	520	8500.0	+
819	908	12641.0	+
819	928	12286.0	+
820	88	3089.0	+
820	119	16559.0	+
820	516	15725.0	+
820	582	5827.0	+
820	833	17758.0	+
820	933	13574.0	+
820	988	16992.0	+
821	115	1486.0	+
821	157	7570.0	+
821	246	8766.0	+
821	295	1824.0	+
821	504	8517.0	+
821	743	8840.0	+
821	904	8840.0	+
822	161	8707.0	+
822	230	2504.0	+
822	274	2713.0	+
822	303	10995.0	+
822	484	9966.0	+
822	545	10179.0	+
822	570	4565.0	+
822	867	2159.0	+
822	890	9628.0	+
823	60	8588.0	+
823	67	2071.0	+
823	432	3004.0	+
823	521	11193.0	+
823	566	8498.0	+
823	575	8572.0	+
823	593	7514.0	+
823	627	8351.0	+
823	694	10975.0	+
823	762	10596.0	+
823	940	10641.0	+
824	25	6496.0	+
824	107	8043.0	+
824	334	7463.0	+
824	391	11452.0	+
824	724	11319.0	+
824	770	9286.0	+
824	869	11117.0	+
824	934	3356.0	+
825	89	9918.0	+
825	148	2526.0	+
825	150	1828.0	+
825	169	8199.0	+
825	257	10917.0	+
825	278	3763.0	+
825	298	11756.0	+
825	315	12447.0	+
825	416	12250.0	+
825	447	16310.0	+
825	478	12377.0	+
825	497	2439.0	+
825	510	1240.0	+
825	644	17471.0	+
825	773	13129.0	+
825	806	13391.0	+
826	23	8235.0	+
826	85	7169.0	+
826	258	10727.0	+
826	316	6463.0	+
826	329	3720.0	+
826	407	8044.0	+
826	448	8270.0	+
826	467	13688.0	+
826	636	6395.0	+
826	842	1347.0	+
826	843	11049.0	+
826	865	7955.0	+
826	885	3817.0	+
826	899	1283.0	+
826	975	6904.0	+
827	159	8319.0	+
827	404	1530.0	+
827	569	1558.0	+
827	573	1324.0	+
827	649	9475.0	+
827	654	1425.0	+
827	677	10139.0	+
827	742	1570.0	+
827	841	8728.0	+
827	889	9956.0	+
828	144	12645.0	+
828	236	10051.0	+
828	293	10933.0	+
828	322	10612.0	+
828	932	12296.0	+
829	86	6884.0	+
829	177	10883.0	+
829	402	11155.0	+
829	767	9984.0	+
829	818	9885.0	+
830	6	9233.0	+
830	184	10637.0	+
830	241	10626.0	+
830	421	2371.0	+
830	537	3691.0	+
830	720	10541.0	+
830	728	1423.0	+
830	810	7423.0	+
830	972	2639.0	+
830	980	2106.0	+
831	68	7403.0	+
831	133	7307.0	+
831	272	8396.0	+
831	300	8396.0	+
831	374	8396.0	+
831	481	8396.0	+
831	587	8392.0	+
831	729	8396.0	+
832	41	3283.0	+
832	352	8233.0	+
832	356	10261.0	+
832	398	9926.0	+
832	717	6934.0	+
833	88	3058.0	+
833	119	16055.0	+
833	516	15254.0	+
833	582	5630.0	+
833	820	17243.0	+
833	933	13494.0	+
833	988	16784.0	+
834	160	10408.0	+
834	476	9512.0	+
834	612	12245.0	+
834	614	13493.0	+
834	662	16091.0	+
835	50	9472.0	+
835	129	1875.0	+
835	239	5918.0	+
835	362	10871.0	+
835	564	11245.0	+
835	623	8031.0	+
835	763	4230.0	+
835	935	11463.0	+
835	979	10157.0	+
835	984	7404.0	+
836	9	5523.0	+
836	40	12797.0	+
836	214	11638.0	+
836	304	11953.0	+
836	445	4538.0	+
836	466	6974.0	+
836	560	4515.0	+
836	596	11372.0	+
836	667	13346.0	+
836	949	2306.0	+
836	1001	2034.0	+
837	9	9269.0	+
837	40	2127.0	+
837	118	7219.0	+
837	214	8490.0	+
837	445	6701.0	+
837	466	5175.0	+
837	560	9560.0	+
837	578	12639.0	+
837	596	5079.0	+
837	667	5691.0	+
837	949	7751.0	+
837	1001	7650.0	+
838	156	4944.0	+
838	162	8021.0	+
838	203	5736.0	+
838	206	8741.0	+
838	289	8359.0	+
838	423	1939.0	+
838	539	6601.0	+
838	572	8455.0	+
838	639	8635.0	+
838	764	2311.0	+
838	784	5269.0	+
838	856	10780.0	+
838	887	12034.0	+
838	954	6131.0	+
838	1000	4859.0	+
839	80	11970.0	+
839	399	9169.0	+
839	475	10718.0	+
839	569	1016.0	+
839	573	1003.0	+
839	730	10136.0	+
839	952	13187.0	+
840	37	5520.0	+
840	44	10718.0	+
840	158	4403.0	+
840	209	8236.0	+
840	229	1321.0	+
840	375	6598.0	+
840	583	7114.0	+
840	586	6824.0	+
840	598	9221.0	+
840	646	7181.0	+
840	675	6811.0	+
840	683	6560.0	+
840	712	9667.0	+
840	746	7000.0	+
840	748	10870.0	+
840	774	10942.0	+
840	775	7986.0	+
840	786	10909.0	+
840	874	1157.0	+
840	909	3899.0	+
841	159	7869.0	+
841	404	1421.0	+
841	505	1965.0	+
841	569	1454.0	+
841	573	1265.0	+
841	649	11751.0	+
841	654	1383.0	+
841	677	10219.0	+
841	742	1464.0	+
841	827	8225.0	+
841	889	8803.0	+
841	978	2865.0	+
842	23	1143.0	+
842	96	4588.0	+
842	258	2370.0	+
842	316	5167.0	+
842	363	1273.0	+
842	407	5177.0	+
842	424	5177.0	+
842	467	5177.0	+
842	595	1500.0	+
842	664	5177.0	+
842	826	1148.0	+
842	843	1053.0	+
842	865	3937.0	+
842	899	5177.0	+
843	23	7162.0	+
843	85	4981.0	+
843	258	9588.0	+
843	316	6833.0	+
843	329	4603.0	+
843	407	6971.0	+
843	424	1151.0	+
843	448	5948.0	+
843	467	10328.0	+
843	636	4228.0	+
843	664	1166.0	+
843	826	9514.0	+
843	842	1083.0	+
843	865	7889.0	+
843	885	4899.0	+
843	899	1254.0	+
843	975	7818.0	+
844	124	7566.0	+
844	343	3207.0	+
844	510	9810.0	+
844	541	9829.0	+
844	552	7873.0	+
844	740	7746.0	+
844	859	2190.0	+
844	962	2462.0	+
845	46	7794.0	+
845	136	8015.0	+
845	205	9089.0	+
845	224	11840.0	+
845	350	9243.0	+
845	444	10008.0	+
845	983	8959.0	+
846	55	10831.0	+
846	301	13656.0	+
846	339	13682.0	+
846	870	10289.0	+
846	992	10377.0	+
847	1	1139.0	+
847	65	1397.0	+
847	71	7996.0	+
847	151	3931.0	+
847	166	1466.0	+
847	376	9877.0	+
847	384	6494.0	+
847	395	1393.0	+
847	423	1502.0	+
847	457	7398.0	+
847	458	6227.0	+
847	462	1475.0	+
847	525	1474.0	+
847	567	1190.0	+
847	660	6450.0	+
847	714	7517.0	+
847	726	1408.0	+
847	745	10063.0	+
847	764	1474.0	+
847	783	3203.0	+
847	785	11394.0	+
847	854	10430.0	+
847	911	1398.0	+
847	915	1116.0	+
847	956	1393.0	+
847	981	5298.0	+
847	1000	1475.0	+
848	48	7151.0	+
848	193	12193.0	+
848	231	10571.0	+
848	456	14089.0	+
848	734	1723.0	+
848	760	4162.0	+
848	900	10561.0	+
849	110	3138.0	+
849	125	6247.0	+
849	131	11507.0	+
849	196	11667.0	+
849	233	12446.0	+
849	313	6129.0	+
849	390	6306.0	+
849	430	10271.0	+
849	498	10197.0	+
849	698	6752.0	+
